,review_text,review_text_pre,price,packaging,product,aroma
44,"gw suka banget lipstik ini! selain harganya yang 'ramah kantong', warna-warnanya juga cantiiikk banget ... dengan harga yang lumayan murah, kualitasnya cukup baik. walaupun ada beberapa warna khususnya warna yang muda, teksturnya sedikit kurang ok. tidak ngeblend di bibir dengan baik, apalagi jika bibirnya kering. tapi untuk warna-warna yang cerah dan berani, teksturnya luar biasa! yang nggak gw suka adalah tutupnya yang gampang lepas kalau kita sering buka-tutup produk ini ..", suka banget lipstick harganya ramah kantong warna warnanya cantiiikk banget harga lumayan murah kualitasnya cukup baik walaupun beberapa warna khususnya warna muda teksturnya sedikit kurang tidak ngeblend bibir baik bibirnya kering warna warna cerah berani teksturnya luar biasa tidak suka tutupnya tidak ang lepas kalau sering buka tutup produk ,1,-1,0,0
45,"Saya tidak percaya kulit saya yang berminyak dan berjerawat sangat menyukai barang ini. walaupun sekarang udah jarang pakai sih karena lagi nge-cut skincare rezim tapi entah udah berapa botol aku habisin. Ini adalah losion kulit yang sangat ringan (atau toner nama lebih pada umumnya), dapat menyerap, lengket. kalau ada yang tanya apa bedanya sama yang versi jepang, hm mungkin bentuk kemasannya kali ya yang sedikit beda karena bahannya sama semua (sila cek cosdna atau review review sejenis). jadi bagi kami orang Indonesia, itu pasti mencuri karena kalo beli di ebay bisa sampai 17 usd.", tidak percaya kulit berminyak berjerawat sangat menyukai barang walaupun sekarang jarang pakai nge cut skincare rezim entah berapa botol habisin losion kulit sangat ringan toner nama lebih umumnya menyerap lengket kalau tanya apa bedanya sama versi jepang hm mungkin bentuk kemasannya kali sedikit beda bahannya sama semua sila cek cosdna review review sejenis jadi orang indonesia mencuri kalau beli ebay s ai usd ,0,0,1,0
46,"saya sangat suka serum ini, kadang saya pakai malam saja. besok pagi muka jadi kenyal-kenyal dan lembab sekali. engga lengket sama sekali dikulit. punya yang 15ml itupun awet banget menurut saya kalau kita pemakaian hanya malam hari. untuk harga like ini wajar saja dengan hasil yang oke di wajah saya. jelas saya akan membelinya lagi ketika serum ini habis hehehe", sangat suka serum kadang pakai malam besok pagi muka jadi kenyal kenyal lembab sekali tidak lengket sama sekali dikulit punya ml itupun awet banget kalau pemakaian malam hari harga like wajar hasil wajah jelas membelinya serum habis ,0,0,1,0
47,"produk lokal juga tapi aku cocok enak di wajah, adem seger dan ga terlalu nyengat alkoholnya harga sesuai kemasan juga oke lah, ga kegedean juga bisa dipake dlm waktu lama pembelian kembali ya karna cocok sama wajah aman",produk lokal cocok enak wajah adem segar tidak terlalu nyengat alkoholnya harga sesuai kemasan tidak kegedean dipakai waktu lama pembelian cocok sama wajah aman,1,1,1,0
48,"aku agak telat kenal produk skii, pertama kali coba fte nya. penasaran dengan esensi ini karena yang ada didalam pikiran apalah kehebatannya. itu hanya air, kan? tapi ini memang air yang ajaib, jerawat menjadi tenang, wajah lebih kenyal. kalo repurchase upgrade ke size yang lebih besar. untuk aplikasi, pertama kali pakai kapas. kalau sekarang sih pakai tangan aja, karena emang sayang sih jadi terserap ke kapas essense nya.", telat kenal produk skii pertama kali coba fte penasaran esensi didalam pikiran apalah kehebatannya air kan memang air ajaib jerawat menjadi tenang wajah lebih kenyal kalau repurchase upgrade size lebih besar aplikasi pertama kali pakai kapas kalau sekarang pakai tangan memang sayang jadi terserap kapas essense ,0,0,1,0
49,"Saya telah menggunakan tabir surya ini sejak lama. untuk kulit yang berminyak, baik oleskan tabir surya ini tipis-tipis aja. karena kalau kebanyakan pakai bisa-bisa daerah t-zone kayak kilang minyak setelah beberapa jam ..: harga yang murah dan diproduksi oleh merek kecantikan yang sudah terkenal kehalalannya jadi alasan saya memakai produk ini.", menggunakan tabir surya sejak lama kulit berminyak baik oleskan tabir surya tipis tipis kalau kebanyakan pakai daerah t zone kilang minyak beberapa jam harga murah diproduksi merek kecantikan terkenal kehalalannya jadi alasan memakai produk ,1,0,0,0
50,scrub ini rekomen banget buat yang kulitnya super kering. seudah mandi gak ngeringin kulit sama sekali. malah jadi lembab banget dan super wangi. bikin kulit halus juga. lumayan angkat kulit mati walau gak sebagus si oolive scrub.,scrub rekomen banget buat kulitnya kering seudah mandi tidak ngeringin kulit sama sekali malah jadi lembab banget wangi membuat kulit halus lumayan angkat kulit mati tidak sebagus oolive scrub ,0,0,1,1
51,"kemasannya plastik dengan lubang kecil. mudah dibawa kemana-mana karena tidak begitu besar dan cukup rapat. teksturnya agak kental untuk ukuran toner dan membutuhkan waktu untuk meresap. aplikasi pagar baik langsung dengan tangan (tanpa kapas). efeknya kulit terasa lembab namun tidak begitu menyegarkan. bisa dimaklumi karena tekstur nya (mirip hada labo toner). Selain itu, tidak terasa ada manfaat dari kandungan siput dan egf nya (menurutku).",kemasannya plastik lubang kecil mudah dibawa mana tidak besar cukup rapat teksturnya kental ukuran toner membutuhkan waktu meresap aplikasi pagar baik langsung tangan kapas efeknya kulit rasanya lembab tidak menyegarkan dimaklumi tekstur mirip hada labo toner tidak rasanya manfaat kandungan siput egf menurutku ,0,1,-1,0
52,"(+) gak bikin bibir kering, asal rajin scrub bibir (+) harganya murah (-) kalau makan berat warnanya hilang", tidak membuat bibir kering asal rajin scrub bibir harganya murah kalau makan berat warnanya hilang,0,1,0,0
53,"kalo buat saya, air mawar ini bisa jd ganti nya purerose hydrosol, kalo lg kepepet..hihi .. sejatinya suka aku pakai untuk campuran masker, bedak dingin..nyess gitu ke muka, adem bgt.brand viva mah emang oke punya, murah dan berkualitas.",kalau buat air mawar jadi ganti purerose hydrosol kalau kepepet sejatinya suka pakai c uran masker bedak dingin nyess gitu muka adem b brand viva mah memang punya murah berkualitas ,1,0,1,0
54,"ini serum pertama yang saya coba. belinya super iseng karena mudah didapatkan di mana saja dan harganya murah. menurut saya cukup melembabkan, kemasan bagus, higienis, enak dibawa travel. konsistensi terlalu tebal, lama meresapnya, dan belum ada perubahan untuk garis halus. masih cari serum lain yang lebih baik :)", serum pertama coba belinya iseng mudah didapatkan mana harganya murah cukup melembabkan kemasan bagus higienis enak dibawa travel konsistensi terlalu tebal lama meresapnya perubahan garis halus cari serum lebih baik ,1,1,0,0
55,"Holy Holy Grail Skincare 2 thn ini ... sukaaaa bgt krn kondisi kulit aku jadi membaik .. dr yg berjerawat dan bekas2nya tp kulitnya kusam dan kusem .. jadi lembab kenyel2 dan jerawat mereda .. palingan satu dua pas datang periode. ada 1 komentar mua yg udah lama ga ktemu ... kulit nya sekarang bagus ,,, pakai apa? luv it luv it ... tp mehongnyaa jd merambah ke produk2 sk-ii lainnya dengan nyicil satu-satu ....",favorit favorit favorit skincare thn suka b kondisi kulit jadi membaik berjerawat bekas kulitnya kusam kusam jadi lembab kenyel jerawat mereda palingan satu pas datang periode komentar mua lama tidak ktemu kulit sekarang bagus pakai apa cinta it cinta it mehongnyaa jadi merambah produk sk ii lainnya nyicil satu satu ,0,0,1,0
56,produk ini walaupun mahal tapi bekerja dengan baik. tektur jellynya gampang menyrap dan gak lengket sama sekali. digunakan sebagai pre-essence untuk membantu penyerapan perawatan kulit yang lain. garis halus berkurang pakai ini dan kulit lebih kencang.,produk walaupun mahal bekerja baik tektur jellynya tidak ang menyrap tidak lengket sama sekali digunakan pre essence membantu penyerapan perawatan kulit garis halus berkurang pakai kulit lebih kencang ,-1,0,1,0
57,"kulit gue yang kombinasi pun kalo pake ini kok gak bikin berminyak di t-zone gue sih, overall bagus dan emang walaupun gue kepanasan gak bakalan muka gue belang ... udah beli kembali produk ini berkali-kali dan emang bagus banget sih ... reccomend banget buat sunscreen yang murah tapi gak bikin muka jadi belang .....",kulit kombinasi kalau pakai tidak membuat berminyak t zone overall bagus memang walaupun kepanasan tidak bakalan muka belang beli produk berkali kali memang bagus banget disarankan banget buat sunscreen murah tidak membuat muka jadi belang ,1,0,1,0
58,"suka dengan efeknya saat digunakan, membuat kulit terasa licin dan halus, serta lebih matte. mungkin karena ada kandungan silikonnya. kalau pakai produk ini, wajah akan terlihat lebih glowing dan segar dipagi hari.",suka efeknya digunakan membuat kulit rasanya licin halus lebih matte mungkin kandungan silikonnya kalau pakai produk wajah terlihat lebih glowing segar dipagi hari ,0,0,1,0
59,"tidak. hanya tidak. * le sigh * beli ini karena mau ngabisin point aja plus penasaran ... tapi ternyata setelah dicoba, nggak banget..aku udah pake shade yang paling terang, tapi jatohnya di aku tetep jadi orange gt ... * aneh * .. coverage nya juga sheer bgt, and oily, bahkan di mukaku yang kering pun kesan oily nya keliatan jadi malah bikin mukaku jadi keliatan sangat kusam..dan jorok kesannya kerna orens dan berminyak .. :( (harga pun mahal huhu. sorry tbs, but this waktu ... tidak ...",tidak tidak le sigh beli mau ngabisin point plus penasaran ternyata dicoba tidak banget pakai shade paling terang jatohnya tetap jadi orange aneh coverage sheer b and oily bahkan mukaku kering kesan oily terlihat jadi malah membuat mukaku jadi terlihat sangat kusam jorok kesannya kerna orens berminyak harga mahal sorry tbs but this waktu tidak ,-1,0,-1,0
60,"praktis, sekali usap beres, mengangkat riasan bersih banget, tidak terasa berminyak sama sekali, wanginya segar, gampang didapat dan murah, tidak membuat kulit jerawatan atau bruntusan di jidat. pokonya bakal beli lagi deh",praktis sekali usap beres mengangkat riasan bersih banget tidak rasanya berminyak sama sekali wanginya segar tidak ang didapat murah tidak membuat kulit jerawatan beruntusan jidat pokonya beli ,1,0,1,1
61,"murah tapi tidak murahan. produk viva yang satu ini adalah sahabat setia :) ok untuk kulit rawan jerawat, membantu mengangkat kotoran dengan baik, dan tidak menimbulkan masalah baru di kulit sensitif saya. tidak akan pernah berganti ke varian lain sejak pertama kali mencoba produk ini hingga sekarang",murah tidak murahan produk viva satu sahabat setia kulit rawan jerawat membantu mengangkat kotoran baik tidak menimbulkan masalah baru kulit sensitif tidak pernah berganti varian sejak pertama kali mencoba produk hingga sekarang,1,0,1,0
62,"udah ngincer dari lama karena baca review yg menggiurkan. sebelumnya aku sempat pakai anr. buat kesan pertama, produk ini lebih melembabkan layanan anr. bangun pagi kulit lebih lembab, bener2 terasa bedanya dibandingkan cuma pakai serum saja. semoga efek jangka panjangnya juga baik. packagingnya bagus sayang aku lebih suka tipe pump drod dropper krn pump lebih menghindari kontak langsung dg udara. cukup pake 2 tetes aja ke wajah dan leher dan tepuk2 tanggapan meresap :)", ngincer lama baca review menggiurkan sebelumnya sempat pakai anr buat kesan pertama produk lebih melembabkan layanan anr bangun pagi kulit lebih lembab bener rasanya bedanya dibandingkan cuma pakai serum semoga efek jangka panjangnya baik kemasan bagus sayang lebih suka tipe pump drod dropper pump lebih menghindari kontak langsung udara cukup pakai tetes wajah leher tepuk tanggapan meresap ,0,0,1,0
63,"Dari segala scrub tradisional paling suka aromanya herborist yang kiwi ini, sbnrnya gatau dibagian mana aroma kiwinya, tapi aromanya enak banget, soft dan nyegerin. malah menurutku susu aromanya terlalu kuat. buat efek mutihinnya kyknya ga keliatan sih padahal gue tiap 3hari sekali luluran, tapi buat bersihin dan angkat kulit mati lumayan oke. scrubnya lumayan berasa ga alus banget dan ga kasar banget. suka banget mandi pake herborist yang kiwi ini berasa relax dan seger banget. yang aroma kiwi agak susah didapetinnya di jakarta :(", segala scrub tradisional paling suka aromanya herborist kiwi sbnrnya gatau dibagian mana aroma kiwinya aromanya enak banget soft nyegerin malah menurutku susu aromanya terlalu kuat buat efek mutihinnya kyknya tidak terlihat padahal tiap hari sekali luluran buat bersihin angkat kulit mati lumayan scrubnya lumayan rasanya tidak alus banget tidak kasar banget suka banget mandi pakai herborist kiwi rasanya relax segar banget aroma kiwi susah didapetinnya jakarta ,0,0,1,1
64,"serum ini lumayan ampuh buat memudarkan bekas jerawat di wajah. tapi kalo untuk ngecilin pori-pori aku ga ngerasain efeknya. serum ini agak ribet karena harus disimpan kulkas, selain itu pas awal2 diaplikasiin wajah agak lengket.",serum lumayan uh buat memudarkan bekas jerawat wajah kalau ngecilin pori pori tidak ngerasain efeknya serum ribet disimpan kulkas pas awal diaplikasiin wajah lengket ,0,0,1,0
65,aku suka wanginya toner ini .. aku pakai bergantian sama toner yang lain .. aku ga ada masalah pakai toner yang berbeda bergantian .. rasanya sama sih seperti toner yang lain .. hanya menyegarkan .. tapi kalo di-skip juga sepertinya ada yang kurang dari rangkaian perawatan kulit kiehls ini .., suka wanginya toner pakai bergantian sama toner tidak masalah pakai toner berbeda bergantian rasanya sama toner menyegarkan kalau skip sepertinya kurang rangkaian perawatan kulit kiehls ,0,0,1,1
66,"produk favorit banget !!! enak dipake plus ga perlu repot nambahin bedak kalo mau keluar rumah karena warnanya udah matte sama kulit dan berasa pake foundie. ringan, ga lengket dan nyaman dipake soalnya ga bkin kulit berminyak jadi tambah super oily. membeli kembali? Pastinya ya. tapi harganya lumayan mahal huhu",produk favorit banget enak dipakai plus tidak perlu repot nambahin bedak kalau mau keluar rumah warnanya matte sama kulit rasanya pakai foundie ringan tidak lengket nyaman dipakai soalnya tidak bkin kulit berminyak jadi tambah oily membeli pastinya harganya lumayan mahal ,-1,0,1,0
67,"udah ngabisin 3 botol! dan masih ingin membeli kembali. soalnya emang bener2 ngebersihin make up, malah yg waterproof. juga menghidrasi, krn tidak ada perasaan ketat pada kulit atau tambalan kering atau pun perih-perih setelah pemakaian", ngabisin botol membeli soalnya memang bener ngebersihin make up malah waterproof menghidrasi tidak perasaan ketat kulit tambalan kering perih perih pemakaian,0,0,1,0
68,"body scrub ini murah, gampang dapetnya dan isinya buanyak. habisnya lama ku pake. Selain itu juga ampuh buat ngangkat sel kulit mati di kulit, scrubnya juga ga trlalu kasar dan sakit menurutku. efek membabkan juga dapet, kadang smp agak susah dibilas.",body scrub murah tidak ang dapetnya isinya banyak habisnya lama ku pakai uh buat ngangkat sel kulit mati kulit scrubnya tidak trlalu kasar sakit menurutku efek membabkan kadang susah dibilas ,1,0,0,0
69,"lipstik cair dengan harga yg terjangkau ini kualitasnya oke banget. packagingnya termasuk cantik, tapi lihat detail colourpop di tube cepet hilang. dan ada beberapa item yg bocor. solow sendiri di saya warnanya jadi warm pink yg lembut. sangat cocok dipakai sehari-hari. tidak terlalu pucat, namun tidak juga neon. mudah di aplikasikan, berpigmen, tahan lama, teksturnya halus dan ga bikin bibir terlalu kering. baik diaplikasikan full swipe maupun dioles tipis dengan jari, hasilnya bagus.",lipstick cair harga terjangkau kualitasnya banget kemasan termasuk cantik lihat detail colourpop tube cepat hilang beberapa item bocor solow sendiri warnanya jadi warm pink lembut sangat cocok dipakai sehari hari tidak terlalu pucat tidak neon mudah aplikasikan berpigmen tahan lama teksturnya halus tidak membuat bibir terlalu kering baik diaplikasikan full swipe maupun dioles tipis jari hasilnya bagus ,1,1,1,0
