,review_text,review_text_pre,price,packaging,product,aroma
41,"toner favorit saya dari kiehl's !! Saya sangat suka dengan wangi calendulanya, dan pas saya pakai muka terasa sejuk menyejukkan, kalem, haha ??cocok banget dengan kulit sensitif dan agak berminyak, seperti milik saya. Kebetulan saya juga menggunakan facial wash calendula jadi toner ini benar-benar pelengkap, hehehe",toner favorit saya dari kiehl saya sangat suka dengan wangi calendulanya dan pas saya pakai muka rasa sejuk sejuk kalem haha cocok banget dengan kulit sensitif dan agak minyak seperti milik saya betul saya juga guna facial wash calendula jadi toner ini benar benar lengkap hehehe,0,0,1,0
42,"harganya mahal, sudah naik sekarang sob .. bulan lalu beli di toko sebelah udah 42rb. Saya suka karena bikin lembab dan cepat meresap ke kulit, selebihnya nampak normal seperti varian vaseline lainnya. acara yang mencerahkan, mungkin 30%, masalahnya, saya tidak merasa kulit saya semakin cerah, normal saja. membeli kembali? mungkin pengen cari lotion yang bener-bener mencerahkan masalah biar nggak kalah mukanya hahaha",harga mahal sudah naik sekarang sob bulan lalu beli di toko belah sudah ribu saya suka karena buat lembab dan cepat resap ke kulit lebih dan saya normal seperti varian vaseline lain acara yang cerah mungkin masalah saya tidak rasa kulit saya makin cerah normal saja beli kembali mungkin ingin cari lotion yang bener bener cerah masalah agar tidak kalah muka hahaha,-1,0,0,0
43,"Saya juga kurang cocok menggunakan FTE ini :( walaupun dengan begitu banyak review positif, saya memiliki banyak harapan untuk produk ini. Tapi sayangnya malah membuat saya berjerawat di bagian dalam yang sangat sakit. Saya akhirnya berhenti menggunakannya setelah minggu.",saya juga kurang cocok guna fte ini walaupun dengan begitu banyak review positif saya milik banyak harap untuk produk ini tapi sayang malah buat saya jerawat di bagi dalam yang sangat sakit saya akhir henti guna telah minggu ,0,0,-1,0
44,"Saya sangat suka lipstik ini! Selain harganya yang 'ramah kantong', warnanya juga cantik banget ... dengan harga yang lumayan murah kualitasnya cukup bagus. meski ada beberapa warna, terutama warna terang, teksturnya agak kurang oke. tidak menempel dengan baik di bibir, terutama jika bibir kering. tapi untuk warna cerah dan berani, teksturnya luar biasa! Yang tidak saya suka adalah tutupnya, yang mudah lepas jika kita sering membuka dan menutup produk ini ..",saya sangat suka lipstick ini selain harga yang ramah kantong warna juga cantik banget dengan harga yang lumayan murah kualitas cukup bagus meski ada beberapa warna utama warna terang tekstur agak kurang ok tidak tempel dengan baik di bibir utama jika bibir kering tapi untuk warna cerah dan berani tekstur luar biasa yang tidak saya suka adalah tutup yang mudah lepas jika kita sering buka dan tutup produk ini ,1,-1,0,0
45,"Saya tidak percaya kulit saya yang berminyak dan berjerawat sangat menyukai barang ini. Meskipun saya jarang menggunakannya sekarang karena saya memotong rezim perawatan kulit tetapi saya tidak tahu berapa banyak botol yang telah saya habiskan. Ini adalah losion kulit yang sangat ringan (atau lebih sering disebut toner), langsung menyerap, tidak lengket. kalau ada yang bertanya apa bedanya dengan versi jepangnya, hm mungkin bentuk kemasannya sedikit berbeda karena bahannya semua sama (silahkan cek cosdna atau review review serupa). jadi bagi kami orang Indonesia, itu pasti mencuri karena jika Anda membeli di ebay harganya bisa mencapai 17 usd.",saya tidak percaya kulit saya yang minyak dan jerawat sangat suka barang ini meski saya jarang guna sekarang karena saya potong rezim awat kulit tetapi saya tidak tahu berapa banyak botol yang telah saya habis ini adalah losion kulit yang sangat ringan atau lebih sering sebut toner langsung serap tidak lengket kalau ada yang tanya apa beda dengan versi jepangnya hm mungkin bentuk kemas sedikit beda karena bahan semua sama silah cek cosdna atau review review rupa jadi bagi kami orang indonesia itu pasti curi karena jika anda beli di ebay harga bisa capai usd ,0,0,1,0
46,"Saya sangat suka serum ini, terkadang saya hanya menggunakannya di malam hari. besok pagi wajah akan kenyal dan sangat lembab. tidak lengket sama sekali di kulit. punya yang 15ml yang menurut saya awet kalau dipakai hanya di malam hari. untuk harga sepertinya wajar saja dengan hasil yang oke di wajah saya. jelas saya akan beli lagi kalau serum ini habis hehehe",saya sangat suka serum ini terkadang saya hanya guna di malam hari besok pagi wajah akan kenyal dan sangat lembab tidak lengket sama sekali di kulit punya yang ml yang turut saya awet kalau pakai hanya di malam hari untuk harga seperti wajar saja dengan hasil yang ok di wajah saya jelas saya akan beli lagi kalau serum ini habis hehehe,0,0,1,0
47,"produk lokal juga tapi pas pas di wajah, adem segar dan tidak terlalu menyengat alkohol, harga sesuai kemasan oke juga, tidak terlalu besar untuk dipakai lama, beli kembali ya karena sesuai dengan wajah aman",produk lokal juga tapi pas pas di wajah adem segar dan tidak terlalu sengat alkohol harga sesuai kemas ok juga tidak terlalu besar untuk pakai lama beli kembali ya karena sesuai dengan wajah aman,1,1,1,0
48,"Saya agak terlambat mengenal produk Skii, pertama kali saya mencoba FTE. penasaran dengan esensi ini karena yang ada di pikiran Anda adalah kebesarannya. itu hanya air, kan? tapi ini memang air keajaiban, jerawat menjadi tenang, wajah lebih elastis. jika membeli kembali, upgrade ke ukuran yang lebih besar. untuk aplikasi, gunakan kapas pertama. Jika Anda hanya menggunakan tangan Anda sekarang, karena sayang itu terserap ke dalam kapas esensi.",saya agak lambat kenal produk ski pertama kali saya coba fte penasaran dengan esensi ini karena yang ada di pikir anda adalah besar itu hanya air kan tapi ini memang air ajaib jerawat jadi tenang wajah lebih elastis jika beli kembali upgrade ke ukur yang lebih besar untuk aplikasi guna kapas pertama jika anda hanya guna tangan anda sekarang karena sayang itu serap ke dalam kapas esensi ,0,0,1,0
49,"Saya telah menggunakan tabir surya ini sejak lama. Untuk kulit berminyak, ada baiknya jika Anda mengaplikasikan tabir surya ini secara tipis-tipis. soalnya kalau terlalu banyak pake, daerah t-zone mungkin bak kilang minyak setelah beberapa jam ..: d Harganya murah dan diproduksi oleh brand kecantikan yang terkenal kehalalannya, begitu alasannya mengapa saya menggunakan produk ini.",saya telah guna tabir surya ini sejak lama untuk kulit minyak ada baik jika anda aplikasi tabir surya ini cara tipis tipis soal kalau terlalu banyak pakai daerah t zone mungkin bak kilang minyak telah beberapa jam d harga murah dan produksi oleh brand cantik yang kenal halal begitu alas mengapa saya guna produk ini ,1,0,0,0
50,Lulur ini benar-benar rekomendasi bagi mereka yang memiliki kulit sangat kering. setelah mandi tidak & apos; Saya tidak ingin kulit sama sekali. malah benar-benar lembab dan sangat harum. membuat kulit halus juga. lumayan bagus menghilangkan kulit mati meski tidak sebagus scrub oolive.,lulur ini benar benar rekomendasi bagi mereka yang milik kulit sangat kering telah mandi tidak saya tidak ingin kulit sama sekali malah benar benar lembab dan sangat harum buat kulit halus juga lumayan bagus hilang kulit mati meski tidak bagus scrub oolive ,0,0,1,1
51,kemasannya plastik dengan lubang kecil. mudah dibawa kemana-mana karena tidak terlalu besar dan cukup rapat. teksturnya agak tebal untuk ukuran toner dan perlu waktu untuk disetel. aplikasi terbaik langsung dengan tangan (tanpa kapas). efeknya adalah kulit terasa lembab tapi tidak begitu menyegarkan. Ini bisa dimaklumi karena teksturnya (mirip dengan toner labo). selain itu anda tidak merasakan manfaat apapun dari konten siput dan egf tersebut (menurut saya).,kemas plastik dengan lubang kecil mudah bawa mana mana karena tidak terlalu besar dan cukup rapat tekstur agak tebal untuk ukur toner dan perlu waktu untuk setel aplikasi baik langsung dengan tangan tanpa kapas efek adalah kulit rasa lembab tapi tidak begitu segar ini bisa maklum karena tekstur mirip dengan toner labo selain itu anda tidak rasa manfaat apa dari konten siput dan egf sebut turut saya ,0,1,-1,0
52,"(+) tidak membuat bibir kering, asalkan rajin menggosok bibir (+) harganya murah (-) kalau makan berat warnanya akan hilang", tidak buat bibir kering asal rajin gosok bibir harga murah kalau makan berat warna akan hilang,0,1,0,0
53,"kalo buat saya air mawar ini juga bisa menggantikan hydrosol purerose, kalo terlalu kencang..hihi .. sebenarnya saya suka pake untuk campuran masker, bedak dingin..nyess like that to the face, cool so cool brand viva mah oke, murah dan berkualitas.",kalau buat saya air mawar ini juga bisa ganti hydrosol purerose kalau terlalu kencang hihi benar saya suka pakai untuk c uran masker bedak dingin nyess like that to the face cool so cool brand viva mah ok murah dan kualitas ,1,0,1,0
54,"ini serum pertama yang saya coba. beli super menyenangkan karena mudah didapatkan kemana-mana dan harga murah. Menurut saya cukup melembabkan, kemasan bagus, higienis, mudah dibawa bepergian. sayangnya konsistensinya terlalu kental, butuh waktu lama untuk menyerap, dan belum ada perubahan apapun pada garis halusnya. masih mencari serum lain yang lebih baik :)",ini serum pertama yang saya coba beli super senang karena mudah dapat mana mana dan harga murah turut saya cukup melembabkan kemas bagus higienis mudah bawa pergi sayang konsistensi terlalu kental butuh waktu lama untuk serap dan belum ada ubah apa pada garis halus masih cari serum lain yang lebih baik ,1,1,0,0
55,"Holy grail perawatan kulit selama 2 tahun ... Saya sangat menyukainya karena kondisi kulit saya yang semakin membaik .. dr. dengan jerawat dan bekas luka, tapi kulit kusam dan kusam .. jadi lembab dan jerawat mereda .. setidaknya satu atau dua saat haid tiba. ada 1 komentar yang sudah lama tidak ditemukan mua ... kulitnya bagus sekarang ... apa yang harus digunakan? luv it luv it ... tapi sepertinya merambah produk SK-II lainnya dengan mencicil satu per satu ...",favorit favorit awat kulit lama tahun saya sangat suka karena kondisi kulit saya yang makin baik dari dengan jerawat dan bekas luka tapi kulit kusam dan kusam jadi lembab dan jerawat reda tidak satu atau dua saat haid tiba ada komentar yang sudah lama tidak temu mua kulit bagus sekarang apa yang harus guna cinta it cinta it tapi seperti rambah produk sk ii lain dengan cicil satu per satu ,0,0,1,0
56,Produk ini meskipun mahal tetapi bekerja dengan baik. tekstur agar-agar mudah dihilangkan dan tidak lengket sama sekali. digunakan sebagai pre-essence untuk membantu penyerapan perawatan kulit lainnya. Garis halus kurang bisa dipakai dan kulit lebih kencang.,produk ini meski mahal tetapi kerja dengan baik tekstur agar agar mudah hilang dan tidak lengket sama sekali guna bagai pre essence untuk bantu serap awat kulit lain garis halus kurang bisa pakai dan kulit lebih kencang ,-1,0,1,0
57,"Biarpun kulitku kombinasi kalo pake ini kok gak bikin berminyak di T-zone ku, overall bagus dan biarpun aku panas tidak akan membuat wajahku bergaris ... sudah berkali-kali membeli kembali produk ini dan sangat bagus ... merekomendasikan banget untuk tabir surya yang murah tapi tidak membuat wajah anda loreng .....",biarpun kulit kombinasi kalau pakai ini kok tidak buat minyak di t zone ku overall bagus dan biarpun saya panas tidak akan buat wajah gar sudah kali kali beli kembali produk ini dan sangat bagus rekomendasi banget untuk tabir surya yang murah tapi tidak buat wajah anda loreng ,1,0,1,0
58,"Seperti efeknya saat digunakan, membuat kulit terasa halus dan halus, serta lebih matte. mungkin karena kandungan siliconnya jika menggunakan produk ini maka wajah anda akan terlihat lebih glowing dan fresh di pagi hari.",seperti efek saat guna buat kulit rasa halus dan halus serta lebih matte mungkin karena kandung siliconnya jika guna produk ini maka wajah anda akan lihat lebih glowing dan fresh di pagi hari ,0,0,1,0
59,"tidak. hanya tidak. * le menghela napas * membeli ini karena saya ingin menyelesaikan poin plus saya penasaran ... tetapi setelah saya mencobanya, saya tidak terlalu ... saya menggunakan warna paling terang, tetapi saya masih menemukannya oranye gt ... * Aneh * .. cakupannya juga sangat tipis, dan berminyak, bahkan di wajah saya yang kering kesan berminyak terlihat seperti membuat wajah saya terlihat sangat kusam ... dan kotor, kesan oranye dan berminyak .. :( ( harga mahal huhu. maaf tbs, tapi kali ini ... tidak ...",tidak hanya tidak le hela napas beli ini karena saya ingin selesai poin plus saya penasaran tetapi telah saya coba saya tidak terlalu saya guna warna paling terang tetapi saya masih temu oranye aneh cakup juga sangat tipis dan minyak bahkan di wajah saya yang kering kesan minyak lihat seperti buat wajah saya lihat sangat kusam dan kotor kesan oranye dan minyak harga mahal huhu maaf tbs tapi kali ini tidak ,-1,0,-1,0
60,"praktis, setelah dilap bersih, menghilangkan riasan sangat bersih, tidak terasa berminyak sama sekali, berbau segar, mudah didapat dan murah, tidak membuat kulit berjerawat atau berjerawat di dahi. bahan pokok akan dibeli lagi",praktis telah lap bersih hilang rias sangat bersih tidak rasa minyak sama sekali bau segar mudah dapat dan murah tidak buat kulit jerawat atau jerawat di dahi bahan pokok akan beli lagi,1,0,1,1
61,"murah tapi tidak murahan. produk viva ini teman setia :) ok untuk kulit berjerawat, membantu menghilangkan kotoran dengan baik, dan tidak menimbulkan masalah baru pada kulit sensitif saya. tidak akan pernah berubah ke varian lain sejak pertama kali mencoba produk ini hingga sekarang",murah tapi tidak murah produk viva ini teman setia ok untuk kulit jerawat bantu hilang kotor dengan baik dan tidak timbul masalah baru pada kulit sensitif saya tidak akan pernah ubah ke varian lain sejak pertama kali coba produk ini hingga sekarang,1,0,1,0
62,"Saya sudah lama pindah karena saya membaca review yang menggoda. sebelum saya menggunakan dan membuat kesan pertama, produk ini lebih melembabkan daripada anr. bangun pagi kulit lebih lembab, terasa beda banget dari hanya pake serum saja. semoga efek jangka panjangnya bagus juga. kemasannya bagus sayangnya saya lebih suka yang tipe drod dropper pump karena pompanya menghindari kontak langsung dengan udara. cukup gunakan 2 tetes ke wajah dan leher dan tepuk-tepuk hingga meresap :)",saya sudah lama pindah karena saya baca review yang goda belum saya guna dan buat kesan pertama produk ini lebih melembabkan daripada anr bangun pagi kulit lebih lembab rasa beda banget dari hanya pakai serum saja moga efek jangka panjang bagus juga kemas bagus sayang saya lebih suka yang tipe drod dropper pump karena pompa hindar kontak langsung dengan udara cukup guna tetes ke wajah dan leher dan tepuk tepuk hingga resap ,0,0,1,0
