,review_text,review_text_pre,price,packaging,product,aroma
39,"awal2 pke fte ini jerawatan parah, sekitar 1 bulan ak ngalamin purging.. sampe temen2 ngusulin d stop aja sking kasiannya liat muka aku.. tapi ak ttp sabar soalnya baca2 review yg make fte kebanyakan hrus ngalamin purging dlu baru kliatan hasilnya.. dan smpe skrg udh skitar 4 bulan ak pake kondisi muka aku jauhhhh lebih oke.. jerawat udh kabur, tinggal bekas2 nya aja.. kulit juga berasa kenyal, dan lebih cerah.. pkoknya bagi aku wajib deh repurchase fte.",awal pakai fte ini jerawatan parah sekitar bulan saya mengalami purging s e temen ngusulin d stop saja sking kasiannya liat muka saya tapi saya ttp sabar soalnya baca review yg make fte kebanyakan hrus mengalami purging dulu baru kliatan hasilnya dan smpe sekarang sudah skitar bulan saya pakai kondisi muka saya jauhhhh lebih ok jerawat sudah kabur tinggal bekas nya saja kulit juga rasanya kenyal dan lebih cerah pkoknya bagi saya wajib deh repurchase fte ,0,0,1,0
40,juara banget untuk mengangkat kotoran (daki) dan kulit mati.. wanginya juga enak.. harganya terjangkau jadi ga eman buat pakai banyak-banyak.. sayang kemasannya kurang menarik dan di aku efek memutihkannya tidak terasa.,juara banget untuk mengangkat kotoran daki dan kulit mati wanginya juga enak harganya terjangkau jadi tidak eman buat pakai banyak banyak sayang kemasannya kurang menarik dan di saya efek memutihkannya tidak rasanya ,1,-1,0,1
41,"my favourite toner from kiehl's!! sukaa banget sama wangi calendulanya, dan emang pas dipake muka jadi berasa soothing adem tenang gitu haha cocok banget buat kulit yang sensitif dan agak oily, kayak kulit aku. kebetulan aku juga pake calendula facial wash jadi emang toner ini jadi pelengkap banget sih hehehe",my favourite toner from kiehl suka banget sama wangi calendulanya dan memang pas dipakai muka jadi rasanya soothing adem tenang gitu haha cocok banget buat kulit yang sensitif dan agak oily seperti kulit saya kebetulan saya juga pakai calendula facial wash jadi memang toner ini jadi pelengkap banget sih hehehe,0,0,1,0
42,"harganya mahal udah naik sekarang hiks.. terakhir beli bulan lalu di toko sebelah udah 42 ribu. suka karena bikin lembab dan cepet meresap di kulit, selebihnya kayaknya biasa aja seperti varian vaseline yg lain. event mencerahkan mungkin 30% aja kali ya, soalnya aku ga ngerasa kulit jadi cerah sih, biasa aja gitu. repurchase? maybe, mau cari lotion yg bener-bener mbikin cerah soalnya biar ga kalah sama muka hahaha",harganya mahal sudah naik sekarang hiks terakhir beli bulan lalu di toko sebelah sudah ribu suka karena membuat lembab dan cepat meresap di kulit selebihnya sepertinya biasa saja seperti varian vaseline yg lain event mencerahkan mungkin saja kali ya soalnya saya tidak ngerasa kulit jadi cerah sih biasa saja gitu repurchase maybe mau cari lotion yg bener bener mbikin cerah soalnya agar tidak kalah sama muka hahaha,-1,0,0,0
43,"aku juga kurang cocok pakai fte ini :( padahal dengan banyaknya review positifnya, jadi banyak berharap sama produk ini. tapi sayang malah bikin aku breakout jerawat didalem yg sakit banget itu. akhirnya aku stop aja pemakaiannya setelah seminggu.",saya juga kurang cocok pakai fte ini padahal dengan banyaknya review positifnya jadi banyak berharap sama produk ini tapi sayang malah membuat saya breakout jerawat didalem yg sakit banget itu akhirnya saya stop saja pemakaiannya setelah seminggu ,0,0,-1,0
44,"gw suka banget lipstick ini! selain harganya yang 'ramah kantong', warna-warnanya juga cantiiikk banget... dengan harga yang lumayan murah, kualitasnya cukup baik. walaupun ada beberapa warna khususnya warna yang muda, teksturnya sedikit kurang ok. tidak ngeblend di bibir dengan baik, apalagi jika bibirnya kering. tapi untuk warna-warna yang bright and bold, teksturnya luar biasa! yang nggak gw suka adalah tutupnya yang gampang lepas kalau kita sering buka-tutup produk ini..",saya suka banget lipstick ini selain harganya yang ramah kantong warna warnanya juga cantiiikk banget dengan harga yang lumayan murah kualitasnya cukup baik walaupun ada beberapa warna khususnya warna yang muda teksturnya sedikit kurang ok tidak ngeblend di bibir dengan baik apalagi jika bibirnya kering tapi untuk warna warna yang bright and bold teksturnya luar biasa yang tidak saya suka adalah tutupnya yang tidak ang lepas kalau kita sering buka tutup produk ini ,1,-1,0,0
45,"i can't believe my oily and acne-prone skin is loving this stuff so much. walaupun sekarang udah jarang pakai sih karena lagi nge-cut skincare regime tapi entah udah berapa botol aku habisin. it's a very lightweight skin\\\\/lotion (atau toner nama lebih umumnya), langsung menyerap, ngga lengket. kalau ada yang tanya apa bedanya sama yang versi jepang, hm mungkin bentuk kemasannya kali ya yang sedikit beda karena ingredientsnya sama semua (sila cek cosdna atau review review sejenis). so for us indonesians, it's definitely a steal karena kalo beli di ebay bisa sampai 17 usd.",i can not believe my oily and acne prone skin is loving this stuff so much walaupun sekarang sudah jarang pakai sih karena lagi nge cut skincare regime tapi entah sudah berapa botol saya habisin it a very lightweight skin lotion atau toner nama lebih umumnya langsung menyerap tidak lengket kalau ada yang tanya apa bedanya sama yang versi jepang hm mungkin bentuk kemasannya kali ya yang sedikit beda karena ingredientsnya sama semua sila cek cosdna atau review review sejenis so for us indonesians it definitely a steal karena kalau beli di ebay bisa s ai usd ,0,0,1,0
46,"saya sangat suka serum ini, kadang saya pakai malam saja. besok pagi nya muka jadi kenyal-kenyal dan lembab sekali. engga lengket sama sekali dikulit.   punya yang 15ml itupun awet banget menurut saya kalau kita pemakaian hanya malam hari. untuk harga sepertinya ini wajar saja dengan hasilnya yang oke di wajah saya.   jelas saya akan membelinya lagi ketika serum ini habis hehehe ",saya sangat suka serum ini kadang saya pakai malam saja besok pagi nya muka jadi kenyal kenyal dan lembab sekali tidak lengket sama sekali dikulit punya yang ml itupun awet banget menurut saya kalau kita pemakaian hanya malam hari untuk harga sepertinya ini wajar saja dengan hasilnya yang ok di wajah saya jelas saya akan membelinya lagi ketika serum ini habis hehehe ,0,0,1,0
47,"produk lokal juga tapi aku cocok enak di wajah, adem seger dan ga terlalu nyengat alkoholnya harga sesuai kemasan juga oke lah, ga kegedean juga bisa dipake dlm waktu lama repurchase yes karna cocok sama wajah aman",produk lokal juga tapi saya cocok enak di wajah adem segar dan tidak terlalu nyengat alkoholnya harga sesuai kemasan juga ok lah tidak kegedean juga bisa dipakai dalam waktu lama repurchase yes karena cocok sama wajah aman,1,1,1,0
48,"aku agak telat kenal produk skii, pertama kali coba fte nya. penasaran dengan essence ini karena yang ada didalam pikiran apalah kehebatannya. its just a water, right? tapi ini memang a miracle water, jerawat menjadi calm, wajah lebih kenyal. kalo repurchase upgrade ke size yang lebih besar. untuk aplikasi, pertama kali pakai kapas. kalau sekarang sih pakai tangan aja, karena emang sayang sih jadi terserap ke kapas essense nya.",saya agak telat kenal produk skii pertama kali coba fte nya penasaran dengan essence ini karena yang ada didalam pikiran apalah kehebatannya its just a water right tapi ini memang a miracle water jerawat menjadi calm wajah lebih kenyal kalau repurchase upgrade ke size yang lebih besar untuk aplikasi pertama kali pakai kapas kalau sekarang sih pakai tangan saja karena memang sayang sih jadi terserap ke kapas essense nya ,0,0,1,0
49,"i've been using this sunscreen for ages. untuk kulit yang berminyak, baiknya oleskan sunscreen ini tipis-tipis aja. karena kalau kebanyakan pakai bisa-bisa daerah t-zone kayak kilang minyak setelah beberapa jam.. :d  harganya yang murah dan diproduksi oleh brand kecantikan yang sudah terkenal kehalalannya jadi alasan kenapa saya memakai produk ini.",i ve been using this sunscreen for ages untuk kulit yang berminyak baiknya oleskan sunscreen ini tipis tipis saja karena kalau kebanyakan pakai bisa bisa daerah t zone seperti kilang minyak setelah beberapa jam d harganya yang murah dan diproduksi oleh brand kecantikan yang sudah terkenal kehalalannya jadi alasan kenapa saya memakai produk ini ,1,0,0,0
50,scrub ini rekomen banget buat yang kulitnya super kering. seudah mandi gak ngeringin kulit sama sekali. malah jadi lembab banget dan super wangi. bikin kulit halus juga. lumayan angkat kulit mati walau gak sebagus si oolive scrub.,scrub ini rekomen banget buat yang kulitnya super kering seudah mandi tidak ngeringin kulit sama sekali malah jadi lembab banget dan super wangi membuat kulit halus juga lumayan angkat kulit mati walau tidak sebagus si oolive scrub ,0,0,1,1
51,"kemasannya plastik dengan lubang kecil. mudah dibawa kemana-mana karena tidak begitu besar dan cukup rapat.  teksturnya agak kental untuk ukuran toner dan membutuhkan waktu untuk meresap. aplikasi paling baik langsung dengan tangan (tanpa kapas).  efeknya kulit terasa lembab namun tidak begitu menyegarkan. bisa dimaklumi karena tekstur nya (mirip hada labo toner).  selain itu, tidak terasa ada manfaat dari kandungan snail dan egf nya (menurutku).",kemasannya plastik dengan lubang kecil mudah dibawa kemana mana karena tidak begitu besar dan cukup rapat teksturnya agak kental untuk ukuran toner dan membutuhkan waktu untuk meresap aplikasi paling baik langsung dengan tangan tanpa kapas efeknya kulit rasanya lembab namun tidak begitu menyegarkan bisa dimaklumi karena tekstur nya mirip hada labo toner selain itu tidak rasanya ada manfaat dari kandungan snail dan egf nya menurutku ,0,1,-1,0
52," (+) gak bikin bibir kering , asal rajin scrub bibir (+) harganya murah (-) kalau makan berat warnanya hilang", tidak membuat bibir kering asal rajin scrub bibir harganya murah kalau makan berat warnanya hilang,0,1,0,0
53,"kalo buat saya, air mawar ini bisa jd ganti nya purerose hydrosol, kalo lg kepepet..hihi.. sejatinya suka aku pakai untuk campuran masker, bedak dingin..nyess gitu ke muka, adem bgt.brand viva mah emang oke punya, murah dan berkualitas.",kalau buat saya air mawar ini bisa jadi ganti nya purerose hydrosol kalau lagi kepepet hihi sejatinya suka saya pakai untuk c uran masker bedak dingin nyess gitu ke muka adem b brand viva mah memang ok punya murah dan berkualitas ,1,0,1,0
54,"ini serum pertama yang saya coba. belinya super iseng karena mudah didapatkan di mana saja dan harganya murah. menurut saya cukup melembabkan, kemasan bagus, higienis, enak dibawa travel. sayangnya konsistensi terlalu tebal, lama meresapnya, dan belum ada perubahan untuk fine lines. masih cari serum lain yang lebih baik :)",ini serum pertama yang saya coba belinya super iseng karena mudah didapatkan di mana saja dan harganya murah menurut saya cukup melembabkan kemasan bagus higienis enak dibawa travel sayangnya konsistensi terlalu tebal lama meresapnya dan belum ada perubahan untuk fine lines masih cari serum lain yang lebih baik ,1,1,0,0
55,"holy holy holy grail skincare 2 thn ini... sukaaaa bgt krn kondisi kulit aku jadi membaik.. dr yg berjerawat dan bekas2nya tp kulitnya dull dan kusem.. jadi moist kenyel2 dan jerawat mereda.. palingan satu dua pas datang period. ada 1 komentar mua yg udah lama ga ktemu... kulit nya sekarang bagus,,, pakai apa? luv it luv it... tp mehongnyaa jd merambah ke produk2 sk-ii lainnya dengan nyicil satu-satu....",favorit favorit favorit favorit skincare thn ini suka b karena kondisi kulit saya jadi membaik dari yg berjerawat dan bekas nya tapi kulitnya dull dan kusam jadi moist kenyel dan jerawat mereda palingan satu dua pas datang period ada komentar mua yg sudah lama tidak ktemu kulit nya sekarang bagus pakai apa cinta it cinta it tapi mehongnyaa jadi merambah ke produk sk ii lainnya dengan nyicil satu satu ,0,0,1,0
56,produk ini walaupun mahal tapi bekerja dengan baik. tektur jellynya gampang menyrap dan gak lengket sama sekali. digunakan sebagai pre-essence untuk membantu penyerapan skincare yang lain. fine lines berkurang pakai ini dan kulit lebih kencang.,produk ini walaupun mahal tapi bekerja dengan baik tektur jellynya tidak ang menyrap dan tidak lengket sama sekali digunakan sebagai pre essence untuk membantu penyerapan skincare yang lain fine lines berkurang pakai ini dan kulit lebih kencang ,-1,0,1,0
57,"kulit gue yang kombinasi pun kalo pake ini kok gak bikin berminyak di t-zone gue sih, overall bagus dan emang walaupun gue kepanasan gak bakalan muka gue belang... udah repurchase produk ini berkali-kali dan emang bagus banget sih... reccomend banget buat sunscreen yang murah tapi gak bikin muka jadi belang.....",kulit saya yang kombinasi pun kalau pakai ini kok tidak membuat berminyak di t zone saya sih overall bagus dan memang walaupun saya kepanasan tidak bakalan muka saya belang sudah repurchase produk ini berkali kali dan memang bagus banget sih disarankan banget buat sunscreen yang murah tapi tidak membuat muka jadi belang ,1,0,1,0
58,"suka dengan efeknya ketika digunakan, membuat kulit terasa licin dan halus, serta lebih matte. mungkin karena ada kandungan silikonnya. kalau pakai produk ini, wajah akan terlihat lebih glowing dan segar dipagi hari.",suka dengan efeknya ketika digunakan membuat kulit rasanya licin dan halus serta lebih matte mungkin karena ada kandungan silikonnya kalau pakai produk ini wajah akan terlihat lebih glowing dan segar dipagi hari ,0,0,1,0
59,"no. just no. *le sigh* beli ini karena mau ngabisin point aja plus penasaran...tapi ternyata setelah dicoba, nggak banget..aku udah pake shade yang paling terang, tapi jatohnya di aku tetep jadi orange gt...*weird*..coverage nya juga sheer bgt, and oily, bahkan di mukaku yang kering pun kesan oily nya keliatan jadi malah bikin mukaku jadi keliatan sangat kusam..dan jorok kesannya kerna orens dan berminyak.. :( ( harganya pun mahal huhu. sorry tbs, but this time...no...",no just no le sigh beli ini karena mau ngabisin point saja plus penasaran tapi ternyata setelah dicoba tidak banget saya sudah pakai shade yang paling terang tapi jatohnya di saya tetap jadi orange weird coverage nya juga sheer b and oily bahkan di mukaku yang kering pun kesan oily nya terlihat jadi malah membuat mukaku jadi terlihat sangat kusam dan jorok kesannya kerna orens dan berminyak harganya pun mahal huhu sorry tbs but this time no ,-1,0,-1,0
60,"praktis, sekali usap beres, mengangkat makeup bersih banget, tidak terasa berminyak sama sekali, wanginya segar, gampang didapat dan murah, tidak membuat kulit jerawatan atau bruntusan di jidat. pokonya bakal beli lagi deh",praktis sekali usap beres mengangkat makeup bersih banget tidak rasanya berminyak sama sekali wanginya segar tidak ang didapat dan murah tidak membuat kulit jerawatan atau beruntusan di jidat pokonya akan beli lagi deh,1,0,1,1
61,"murah tapi tidak murahan. produk viva yang satu ini adalah sahabat setia :) ok untuk acne prone skin, membantu mengangkat kotoran dengan baik, dan tidak menimbulkan masalah baru di kulit sensitif saya. tidak akan pernah berganti ke varian lain sejak pertama mencoba produk ini hingga sekarang",murah tapi tidak murahan produk viva yang satu ini adalah sahabat setia ok untuk acne prone skin membantu mengangkat kotoran dengan baik dan tidak menimbulkan masalah baru di kulit sensitif saya tidak akan pernah berganti ke varian lain sejak pertama mencoba produk ini hingga sekarang,1,0,1,0
