,review_text,review_text_pre,price,packaging,product,aroma
41,"my favourite toner from kiehl's!! sukaa banget sama wangi calendulanya, dan emang pas dipake muka jadi berasa soothing adem tenang gitu haha cocok banget buat kulit yang sensitif dan agak oily, kayak kulit aku. kebetulan aku juga pake calendula facial wash jadi emang toner ini jadi pelengkap banget sih hehehe",my favourite toner from kiehl suka banget sama wangi calendulanya dan memang pas pakai muka jadi rasa soothing adem tenang gitu haha cocok banget buat kulit yang sensitif dan agak oily seperti kulit saya betul saya juga pakai calendula facial wash jadi memang toner ini jadi lengkap banget sih hehehe,0,0,1,0
42,"harganya mahal udah naik sekarang hiks.. terakhir beli bulan lalu di toko sebelah udah 42 ribu. suka karena bikin lembab dan cepet meresap di kulit, selebihnya kayaknya biasa aja seperti varian vaseline yg lain. event mencerahkan mungkin 30% aja kali ya, soalnya aku ga ngerasa kulit jadi cerah sih, biasa aja gitu. repurchase? maybe, mau cari lotion yg bener-bener mbikin cerah soalnya biar ga kalah sama muka hahaha",harga mahal sudah naik sekarang hiks akhir beli bulan lalu di toko belah sudah ribu suka karena buat lembab dan cepat resap di kulit lebih seperti biasa saja seperti varian vaseline yg lain event cerah mungkin saja kali ya soal saya tidak ngerasa kulit jadi cerah sih biasa saja gitu repurchase maybe mau cari lotion yg bener bener mbikin cerah soal agar tidak kalah sama muka hahaha,-1,0,0,0
43,"aku juga kurang cocok pakai fte ini :( padahal dengan banyaknya review positifnya, jadi banyak berharap sama produk ini. tapi sayang malah bikin aku breakout jerawat didalem yg sakit banget itu. akhirnya aku stop aja pemakaiannya setelah seminggu.",saya juga kurang cocok pakai fte ini padahal dengan banyak review positif jadi banyak harap sama produk ini tapi sayang malah buat saya breakout jerawat dalem yg sakit banget itu akhir saya stop saja pakai telah minggu ,0,0,-1,0
44,"gw suka banget lipstick ini! selain harganya yang 'ramah kantong', warna-warnanya juga cantiiikk banget... dengan harga yang lumayan murah, kualitasnya cukup baik. walaupun ada beberapa warna khususnya warna yang muda, teksturnya sedikit kurang ok. tidak ngeblend di bibir dengan baik, apalagi jika bibirnya kering. tapi untuk warna-warna yang bright and bold, teksturnya luar biasa! yang nggak gw suka adalah tutupnya yang gampang lepas kalau kita sering buka-tutup produk ini..",saya suka banget lipstick ini selain harga yang ramah kantong warna warna juga cantiiikk banget dengan harga yang lumayan murah kualitas cukup baik walaupun ada beberapa warna khusus warna yang muda tekstur sedikit kurang ok tidak ngeblend di bibir dengan baik apalagi jika bibir kering tapi untuk warna warna yang bright and bold tekstur luar biasa yang tidak saya suka adalah tutup yang tidak ang lepas kalau kita sering buka tutup produk ini ,1,-1,0,0
45,"i can't believe my oily and acne-prone skin is loving this stuff so much. walaupun sekarang udah jarang pakai sih karena lagi nge-cut skincare regime tapi entah udah berapa botol aku habisin. it's a very lightweight skin\\\\/lotion (atau toner nama lebih umumnya), langsung menyerap, ngga lengket. kalau ada yang tanya apa bedanya sama yang versi jepang, hm mungkin bentuk kemasannya kali ya yang sedikit beda karena ingredientsnya sama semua (sila cek cosdna atau review review sejenis). so for us indonesians, it's definitely a steal karena kalo beli di ebay bisa sampai 17 usd.",i can not believe my oily and acne prone skin is loving this stuff so much walaupun sekarang sudah jarang pakai sih karena lagi nge cut skincare regime tapi entah sudah berapa botol saya habisin it a very lightweight skin lotion atau toner nama lebih umum langsung serap tidak lengket kalau ada yang tanya apa beda sama yang versi jepang hm mungkin bentuk kemas kali ya yang sedikit beda karena ingredientsnya sama semua sila cek cosdna atau review review jenis so for us indonesians it definitely a steal karena kalau beli di ebay bisa s ai usd ,0,0,1,0
46,"saya sangat suka serum ini, kadang saya pakai malam saja. besok pagi nya muka jadi kenyal-kenyal dan lembab sekali. engga lengket sama sekali dikulit.   punya yang 15ml itupun awet banget menurut saya kalau kita pemakaian hanya malam hari. untuk harga sepertinya ini wajar saja dengan hasilnya yang oke di wajah saya.   jelas saya akan membelinya lagi ketika serum ini habis hehehe ",saya sangat suka serum ini kadang saya pakai malam saja besok pagi nya muka jadi kenyal kenyal dan lembab sekali tidak lengket sama sekali kulit punya yang ml itu awet banget turut saya kalau kita pakai hanya malam hari untuk harga seperti ini wajar saja dengan hasil yang ok di wajah saya jelas saya akan bel lagi ketika serum ini habis hehehe ,0,0,1,0
47,"produk lokal juga tapi aku cocok enak di wajah, adem seger dan ga terlalu nyengat alkoholnya harga sesuai kemasan juga oke lah, ga kegedean juga bisa dipake dlm waktu lama repurchase yes karna cocok sama wajah aman",produk lokal juga tapi saya cocok enak di wajah adem segar dan tidak terlalu nyengat alkohol harga sesuai kemas juga ok lah tidak gede juga bisa pakai dalam waktu lama repurchase yes karena cocok sama wajah aman,1,1,1,0
48,"aku agak telat kenal produk skii, pertama kali coba fte nya. penasaran dengan essence ini karena yang ada didalam pikiran apalah kehebatannya. its just a water, right? tapi ini memang a miracle water, jerawat menjadi calm, wajah lebih kenyal. kalo repurchase upgrade ke size yang lebih besar. untuk aplikasi, pertama kali pakai kapas. kalau sekarang sih pakai tangan aja, karena emang sayang sih jadi terserap ke kapas essense nya.",saya agak telat kenal produk ski pertama kali coba fte nya penasaran dengan essence ini karena yang ada dalam pikir apa hebat its just a water right tapi ini memang a miracle water jerawat jadi calm wajah lebih kenyal kalau repurchase upgrade ke size yang lebih besar untuk aplikasi pertama kali pakai kapas kalau sekarang sih pakai tangan saja karena memang sayang sih jadi serap ke kapas essense nya ,0,0,1,0
49,"i've been using this sunscreen for ages. untuk kulit yang berminyak, baiknya oleskan sunscreen ini tipis-tipis aja. karena kalau kebanyakan pakai bisa-bisa daerah t-zone kayak kilang minyak setelah beberapa jam.. :d  harganya yang murah dan diproduksi oleh brand kecantikan yang sudah terkenal kehalalannya jadi alasan kenapa saya memakai produk ini.",i ve been using this sunscreen for ages untuk kulit yang minyak baik oles sunscreen ini tipis tipis saja karena kalau banyak pakai bisa bisa daerah t zone seperti kilang minyak telah beberapa jam d harga yang murah dan produksi oleh brand cantik yang sudah kenal halal jadi alas kenapa saya pakai produk ini ,1,0,0,0
50,scrub ini rekomen banget buat yang kulitnya super kering. seudah mandi gak ngeringin kulit sama sekali. malah jadi lembab banget dan super wangi. bikin kulit halus juga. lumayan angkat kulit mati walau gak sebagus si oolive scrub.,scrub ini rekomen banget buat yang kulit super kering seudah mandi tidak ngeringin kulit sama sekali malah jadi lembab banget dan super wangi buat kulit halus juga lumayan angkat kulit mati walau tidak bagus si oolive scrub ,0,0,1,1
51,"kemasannya plastik dengan lubang kecil. mudah dibawa kemana-mana karena tidak begitu besar dan cukup rapat.  teksturnya agak kental untuk ukuran toner dan membutuhkan waktu untuk meresap. aplikasi paling baik langsung dengan tangan (tanpa kapas).  efeknya kulit terasa lembab namun tidak begitu menyegarkan. bisa dimaklumi karena tekstur nya (mirip hada labo toner).  selain itu, tidak terasa ada manfaat dari kandungan snail dan egf nya (menurutku).",kemas plastik dengan lubang kecil mudah bawa mana mana karena tidak begitu besar dan cukup rapat tekstur agak kental untuk ukur toner dan butuh waktu untuk resap aplikasi paling baik langsung dengan tangan tanpa kapas efek kulit rasa lembab namun tidak begitu segar bisa maklum karena tekstur nya mirip hada labo toner selain itu tidak rasa ada manfaat dari kandung snail dan egf nya turut ,0,1,-1,0
52," (+) gak bikin bibir kering , asal rajin scrub bibir (+) harganya murah (-) kalau makan berat warnanya hilang", tidak buat bibir kering asal rajin scrub bibir harga murah kalau makan berat warna hilang,0,1,0,0
53,"kalo buat saya, air mawar ini bisa jd ganti nya purerose hydrosol, kalo lg kepepet..hihi.. sejatinya suka aku pakai untuk campuran masker, bedak dingin..nyess gitu ke muka, adem bgt.brand viva mah emang oke punya, murah dan berkualitas.",kalau buat saya air mawar ini bisa jadi ganti nya purerose hydrosol kalau lagi pepet hihi sejati suka saya pakai untuk c uran masker bedak dingin nyess gitu ke muka adem b brand viva mah memang ok punya murah dan kualitas ,1,0,1,0
54,"ini serum pertama yang saya coba. belinya super iseng karena mudah didapatkan di mana saja dan harganya murah. menurut saya cukup melembabkan, kemasan bagus, higienis, enak dibawa travel. sayangnya konsistensi terlalu tebal, lama meresapnya, dan belum ada perubahan untuk fine lines. masih cari serum lain yang lebih baik :)",ini serum pertama yang saya coba beli super iseng karena mudah dapat di mana saja dan harga murah turut saya cukup melembabkan kemas bagus higienis enak bawa travel sayang konsistensi terlalu tebal lama resap dan belum ada ubah untuk fine les masih cari serum lain yang lebih baik ,1,1,0,0
55,"holy holy holy grail skincare 2 thn ini... sukaaaa bgt krn kondisi kulit aku jadi membaik.. dr yg berjerawat dan bekas2nya tp kulitnya dull dan kusem.. jadi moist kenyel2 dan jerawat mereda.. palingan satu dua pas datang period. ada 1 komentar mua yg udah lama ga ktemu... kulit nya sekarang bagus,,, pakai apa? luv it luv it... tp mehongnyaa jd merambah ke produk2 sk-ii lainnya dengan nyicil satu-satu....",favorit favorit favorit favorit skincare thn ini suka b karena kondisi kulit saya jadi baik dari yg jerawat dan bekas nya tapi kulit dull dan kusam jadi moist kenyel dan jerawat reda paling satu dua pas datang period ada komentar mua yg sudah lama tidak ktemu kulit nya sekarang bagus pakai apa cinta it cinta it tapi mehongnyaa jadi rambah ke produk sk ii lain dengan nyicil satu satu ,0,0,1,0
56,produk ini walaupun mahal tapi bekerja dengan baik. tektur jellynya gampang menyrap dan gak lengket sama sekali. digunakan sebagai pre-essence untuk membantu penyerapan skincare yang lain. fine lines berkurang pakai ini dan kulit lebih kencang.,produk ini walaupun mahal tapi kerja dengan baik tektur jellynya tidak ang menyrap dan tidak lengket sama sekali guna bagai pre essence untuk bantu serap skincare yang lain fine les kurang pakai ini dan kulit lebih kencang ,-1,0,1,0
57,"kulit gue yang kombinasi pun kalo pake ini kok gak bikin berminyak di t-zone gue sih, overall bagus dan emang walaupun gue kepanasan gak bakalan muka gue belang... udah repurchase produk ini berkali-kali dan emang bagus banget sih... reccomend banget buat sunscreen yang murah tapi gak bikin muka jadi belang.....",kulit saya yang kombinasi pun kalau pakai ini kok tidak buat minyak di t zone saya sih overall bagus dan memang walaupun saya panas tidak bakal muka saya belang sudah repurchase produk ini kali kali dan memang bagus banget sih saran banget buat sunscreen yang murah tapi tidak buat muka jadi belang ,1,0,1,0
58,"suka dengan efeknya ketika digunakan, membuat kulit terasa licin dan halus, serta lebih matte. mungkin karena ada kandungan silikonnya. kalau pakai produk ini, wajah akan terlihat lebih glowing dan segar dipagi hari.",suka dengan efek ketika guna buat kulit rasa licin dan halus serta lebih matte mungkin karena ada kandung silikon kalau pakai produk ini wajah akan lihat lebih glowing dan segar pagi hari ,0,0,1,0
59,"no. just no. *le sigh* beli ini karena mau ngabisin point aja plus penasaran...tapi ternyata setelah dicoba, nggak banget..aku udah pake shade yang paling terang, tapi jatohnya di aku tetep jadi orange gt...*weird*..coverage nya juga sheer bgt, and oily, bahkan di mukaku yang kering pun kesan oily nya keliatan jadi malah bikin mukaku jadi keliatan sangat kusam..dan jorok kesannya kerna orens dan berminyak.. :( ( harganya pun mahal huhu. sorry tbs, but this time...no...",no just no le sigh beli ini karena mau ngabisin point saja plus penasaran tapi nyata telah coba tidak banget saya sudah pakai shade yang paling terang tapi jatohnya di saya tetap jadi orange weird coverage nya juga sheer b and oily bahkan di muka yang kering pun kesan oily nya lihat jadi malah buat muka jadi lihat sangat kusam dan jorok kesan kerna orens dan minyak harga pun mahal huhu sorry tbs but this time no ,-1,0,-1,0
60,"praktis, sekali usap beres, mengangkat makeup bersih banget, tidak terasa berminyak sama sekali, wanginya segar, gampang didapat dan murah, tidak membuat kulit jerawatan atau bruntusan di jidat. pokonya bakal beli lagi deh",praktis sekali usap beres angkat makeup bersih banget tidak rasa minyak sama sekali wangi segar tidak ang dapat dan murah tidak buat kulit jerawat atau beruntus di jidat poko akan beli lagi deh,1,0,1,1
61,"murah tapi tidak murahan. produk viva yang satu ini adalah sahabat setia :) ok untuk acne prone skin, membantu mengangkat kotoran dengan baik, dan tidak menimbulkan masalah baru di kulit sensitif saya. tidak akan pernah berganti ke varian lain sejak pertama mencoba produk ini hingga sekarang",murah tapi tidak murah produk viva yang satu ini adalah sahabat setia ok untuk acne prone skin bantu angkat kotor dengan baik dan tidak timbul masalah baru di kulit sensitif saya tidak akan pernah ganti ke varian lain sejak pertama coba produk ini hingga sekarang,1,0,1,0
62,"udah ngincer dari lama karena baca review yg menggiurkan. sebelumnya aku sempat pakai anr. buat first impression, produk ini lebih melembabkan daripada anr. bangun pagi kulit lebih lembab, bener2 terasa bedanya dibandingkan cuma pakai serum saja. semoga efek jangka panjangnya juga baik. packagingnya bagus sayang aku lebih suka tipe pump drod dropper krn pump lebih menghindari kontak langsung dg udara. cukup pake 2 tetes aja ke wajah dan leher dan tepuk2 supaya meresap :)",sudah ngincer dari lama karena baca review yg giur belum saya sempat pakai anr buat first impression produk ini lebih melembabkan daripada anr bangun pagi kulit lebih lembab bener rasa beda banding cuma pakai serum saja moga efek jangka panjang juga baik kemas bagus sayang saya lebih suka tipe pump drod dropper karena pump lebih hindar kontak langsung dengan udara cukup pakai tetes saja ke wajah dan leher dan tepuk supaya resap ,0,0,1,0
63,"dari segala scrub tradisional paling suka aromanya herborist yang kiwi ini, sbnrnya gatau dibagian mana aroma kiwinya, tapi aromanya enak banget, soft dan nyegerin. malah menurutku yang milk aromanya terlalu strong. buat efek mutihinnya kyknya ga keliatan sih padahal gue tiap 3hari sekali luluran, tapi buat bersihin dan angkat kulit mati lumayan oke. scrubnya lumayan berasa ga alus banget dan ga kasar banget. suka banget mandi pake herborist yang kiwi ini berasa relax dan seger banget. sayangnya yg aroma kiwi agak susah didapetinnya di jakarta :(",dari segala scrub tradisional paling suka aroma herborist yang kiwi ini sbnrnya gatau bagi mana aroma kiwi tapi aroma enak banget soft dan nyegerin malah turut yang milk aroma terlalu strong buat efek mutihinnya kyknya tidak lihat sih padahal saya tiap hari sekali lulur tapi buat bersihin dan angkat kulit mati lumayan ok scrubnya lumayan rasa tidak alus banget dan tidak kasar banget suka banget mandi pakai herborist yang kiwi ini rasa relax dan segar banget sayang yg aroma kiwi agak susah didapetinnya di jakarta ,0,0,1,1
